source,target,weight
412,563,0.011661857142355327
412,565,0.01822706541441223
412,569,0.03431485927794596
412,574,0.022011272658140596
412,579,0.018358670483850786
412,585,0.016349562879842853
412,587,0.02507061052819501
412,596,0.1363988678940947
412,600,0.020752426878823012
412,603,0.020198929081169423
412,604,0.01353205990612878
412,605,0.026153289048297074
412,609,0.03179815003744467
412,612,0.01616481612565617
412,625,0.053916386601719206
412,633,0.021785510047514955
412,637,0.019525441139613995
412,638,0.014282799726001058
412,646,0.04496937504132879
412,657,0.053093187320189895
412,659,0.027842302319485226
412,662,0.020562903028816623
412,663,0.027389551783238836
412,666,0.0356972152349957
412,676,0.013979521022284967
412,682,0.09644856443408242
412,683,0.09093257859606313
412,697,0.019687480773953943
412,705,0.022733144649015782
412,708,0.038124642583151166
412,725,0.019687480773953943
412,727,0.022244202665006454
412,735,0.022990024493585143
412,736,0.022244202665006454
412,737,0.019853622797734376
412,744,0.05981486045545792
412,748,0.030499714066520935
412,753,0.021354071087949105
412,758,0.023531040266750583
412,784,0.021354071087949105
412,796,0.02507061052819501
412,821,0.03251280443811776
412,823,0.036986336072765455
412,825,0.036986336072765455
412,840,0.026958193300859603
412,872,0.15913201254311046
412,878,0.011495012246792571
412,915,0.020947289622255394
412,937,0.022244202665006454
412,995,0.020947289622255394
412,1051,0.026546593660094948
412,1095,0.027389551783238836
412,1112,0.008647400582136628
412,1119,0.04448840533001291
412,1190,0.017378824984374267
412,1236,0.015249857033260468
412,1242,0.01749278571353299
412,1257,0.02881952088521175
412,1270,0.019525441139613995
412,1294,0.02037847864848056
412,1300,0.020562903028816623
412,1306,0.01644434374852436
412,1324,0.042295493443781355
412,1325,0.04822428221704121
412,1330,0.04075695729696112
412,1332,0.07624928516630233
412,1334,0.030499714066520935
412,1342,0.039374961547907886
412,1345,0.042295493443781355
412,1347,0.02934836354418746
412,1352,0.06819943394704735
412,1362,0.016638958140993042
413,417,0.08744344477119373
413,452,0.012054318600381364
413,456,0.013734760723838819
413,476,0.012861802823771822
413,478,0.017527682734987296
413,482,0.011521685497004726
413,483,0.011817161289227779
413,499,0.02804963567266072
413,503,0.03200102404915462
413,504,0.012483431437885635
413,506,0.011666618055859373
413,523,0.012393943320395888
413,527,0.027713699773684663
413,535,0.010583343916682543
413,537,0.01266838123695451
413,543,0.012306352517391005
413,557,0.03919309008348103
413,560,0.010638899909514296
413,562,0.011894651701745163
413,575,0.011741165894605781
413,578,0.010695340092890231
413,579,0.012483431437885635
413,581,0.016652025488231394
413,582,0.008223561858190807
413,603,0.013734760723838819
413,613,0.010267351727228289
413,615,0.011741165894605781
413,619,0.012961896184130316
413,620,0.013169299692382678
413,623,0.016395645894598822
413,624,0.023186944788008416
413,626,0.010474793930096664
413,627,0.009586621809050845
413,635,0.04966097948587103
413,641,0.01496710850223124
413,645,0.013064363361160342
413,649,0.009388119529247299
413,653,0.019864391794348412
413,655,0.01660451604622393
413,679,0.008249544740811578
413,680,0.03919309008348103
413,687,0.035451483867683334
413,688,0.016395645894598822
413,693,0.01496710850223124
413,700,0.010870207379990003
413,716,0.010695340092890231
413,724,0.01554456310316833
413,742,0.014379932713576269
413,743,0.034094761699651185
413,757,0.01805101203579608
413,765,0.02592379236826063
413,767,0.026773977630083295
413,772,0.017527682734987296
413,782,0.010119612345315271
413,787,0.019684619845249753
413,799,0.011117289099417834
413,802,0.015289018630918963
413,804,0.012220592918446108
413,840,0.07332355751067665
413,863,0.012483431437885635
413,871,0.009165444688834581
413,879,0.009237899924561555
413,887,0.015125495013558083
413,889,0.03320903209244786
413,892,0.012574886370696422
413,893,0.014664711502135329
413,897,0.012763993017791393
413,902,0.02796450759873114
413,904,0.028222250444486778
413,907,0.013734760723838819
413,910,0.013064363361160342
413,911,0.00807265799494138
413,919,0.04324387500644106
413,924,0.04120428217151646
413,930,0.01893206114156883
413,932,0.019684619845249753
413,940,0.010583343916682543
413,944,0.013386988815041648
413,946,0.03556714970147894
413,947,0.010528649266733445
413,953,0.022764047083428083
413,956,0.011117289099417834
413,967,0.012054318600381364
413,968,0.0264813570666188
413,972,0.020739033894608506
413,975,0.016395645894598822
413,976,0.02533676247390902
413,980,0.014520228062301072
413,993,0.12090832578915782
413,1000,0.019011441201004748
413,1018,0.012393943320395888
413,1021,0.0203362958695521
413,1048,0.01496710850223124
413,1061,0.010752688172043012
413,1070,0.01099166598083253
413,1073,0.015813365095036135
413,1078,0.01496710850223124
413,1089,0.024441185836892216
413,1091,0.04233337566673017
413,1093,0.01563263498701806
413,1097,0.01660451604622393
413,1102,0.01496710850223124
413,1106,0.01563263498701806
413,1112,0.005880013608719244
413,1115,0.023333236111718746
413,1121,0.029627191278012152
413,1123,0.017527682734987296
413,1135,0.018330889377669163
413,1143,0.03456505649101418
413,1146,0.05046473326893667
413,1147,0.013499961187667378
413,1154,0.012393943320395888
413,1156,0.01805101203579608
413,1173,0.011117289099417834
413,1176,0.03858540847131546
413,1185,0.012220592918446108
413,1188,0.012220592918446108
413,1192,0.025723605647543644
413,1193,0.01398225379936557
413,1201,0.014111125222243389
413,1216,0.054939042895355276
413,1217,0.032610622139970014
413,1218,0.014664711502135329
413,1221,0.016194464706281598
413,1228,0.016821577756312225
413,1231,0.014379932713576269
413,1232,0.011666618055859373
413,1233,0.015125495013558083
413,1236,0.010369516947304253
413,1244,0.013064363361160342
413,1285,0.013276805963441246
413,1300,0.041946761398096714
413,1304,0.012136601593822073
413,1315,0.014243626957572003
414,434,0.012994686259757509
414,436,0.017641870800832106
414,452,0.014645825838791558
414,455,0.01799830823853463
414,523,0.07529232524210427
414,548,0.012536290240743358
414,551,0.014357683075131602
414,562,0.043355498476206004
414,565,0.015058465048420854
414,573,0.016835875742536848
414,594,0.018377261547332376
414,606,0.02262814111007102
414,617,0.014547859349066158
414,624,0.02817180849095055
414,636,0.013207147529172122
414,649,0.02281286369430516
414,650,0.012662286273293105
414,655,0.02017425108896008
414,674,0.01654305556618217
414,679,0.010023079655404395
414,748,0.05039526306789696
414,750,0.014847846772912466
414,770,0.0467908270895731
414,773,0.013207147529172122
414,776,0.01799830823853463
414,780,0.020712325533373335
414,789,0.020712325533373335
414,805,0.024474103273811745
414,846,0.025072580481486716
414,871,0.0222717701593687
414,892,0.015278308283803521
414,903,0.011958266722236254
414,911,0.009808164772274995
414,912,0.021931723165325635
414,930,0.023002185311411807
414,943,0.016265001215808886
414,952,0.017641870800832106
414,955,0.031746031746031744
414,959,0.018993429409939658
414,968,0.02144964840292623
414,1002,0.01654305556618217
414,1019,0.024024999005214907
414,1070,0.013354718003583399
414,1095,0.02262814111007102
414,1107,0.017144816662454657
414,1173,0.027014696615770262
414,1174,0.0645245224661103
414,1195,0.01698823971458752
414,1196,0.05572782125753528
414,1205,0.015167191839776337
414,1236,0.01259881576697424
414,1244,0.015873015873015872
414,1274,0.014174775185418742
414,1276,0.013430382733756338
414,1279,0.030556616567607043
414,1285,0.03226226123305515
414,1301,0.01279215927422227
414,1309,0.0209980262782904
414,1318,0.019920476822239894
414,1319,0.013913064518828037
414,1320,0.014952043467208553
414,1321,0.014645825838791558
415,416,0.03414938883812553
415,471,0.014580296087995107
415,482,0.015873015873015872
415,492,0.017323973216880926
415,496,0.020203050891044214
415,503,0.022043335708870276
415,522,0.01844277783908294
415,538,0.017074694419062765
415,565,0.017074694419062765
415,588,0.04040610178208843
415,589,0.07199323295413852
415,627,0.013207147529172122
415,654,0.041239304942116126
415,657,0.02486823656509969
415,686,0.019262853213235488
415,697,0.01844277783908294
415,739,0.01859841585440341
415,740,0.01558699215971374
415,754,0.03571428571428571
415,758,0.022043335708870276
415,779,0.0160726842989432
415,797,0.04408667141774055
415,825,0.03464794643376185
415,834,0.023809523809523808
415,866,0.019810721293758184
415,885,0.025253813613805267
415,888,0.017584498711333246
415,932,0.013559399939321416
415,942,0.021785510047514955
415,948,0.02040816326530612
415,966,0.017197979012252743
415,1058,0.04462107482531602
415,1119,0.020837855928270654
415,1145,0.02486823656509969
415,1153,0.03688555567816588
415,1173,0.03063178670965128
415,1189,0.01844277783908294
415,1209,0.019262853213235488
415,1227,0.023174488732966077
415,1265,0.014975497667455975
415,1280,0.019090088708030313
415,1307,0.01672016388516151
415,1347,0.08247860988423225
416,422,0.01673654817511446
416,423,0.035634832254989916
416,438,0.017817416127494958
416,439,0.024397501823713332
416,440,0.012741179785940639
416,487,0.018018749253911177
416,490,0.010956642697819579
416,498,0.01673654817511446
416,501,0.06446583712203043
416,506,0.013447372472027637
416,513,0.011609086505314302
416,515,0.014824986333222023
416,526,0.013447372472027637
416,528,0.022487529905799403
416,563,0.009140141618451364
416,565,0.014285714285714285
416,568,0.025628391481282983
416,571,0.01673654817511446
416,606,0.010733469768527296
416,618,0.015560551102236928
416,622,0.0235538748575354
416,627,0.0220997848043932
416,629,0.028988551782622423
416,633,0.017074694419062765
416,646,0.035245368842512066
416,654,0.017251638983558856
416,673,0.014085904245475275
416,674,0.015694120514358614
416,686,0.016116459280507606
416,705,0.017817416127494958
416,733,0.018018749253911177
416,739,0.015560551102236928
416,772,0.020203050891044214
416,786,0.035245368842512066
416,797,0.03688555567816588
416,802,0.017622684421256033
416,805,0.011609086505314302
416,834,0.019920476822239894
416,841,0.017434201093860166
416,866,0.033149677206589796
416,875,0.025482359571881278
416,880,0.018666334823663935
416,963,0.019138975058773818
416,999,0.014085904245475275
416,1008,0.015560551102236928
416,1019,0.011396057645963796
416,1058,0.018666334823663935
416,1068,0.021466939537054593
416,1145,0.04161251892882395
416,1170,0.021128856368212913
416,1179,0.015179418517972906
416,1183,0.015058465048420854
416,1197,0.014085904245475275
416,1227,0.019389168358237032
416,1258,0.03800819376052221
416,1265,0.025058800551629404
416,1276,0.025482359571881278
416,1291,0.015058465048420854
416,1293,0.013041013273932527
416,1301,0.012135707849456652
416,1316,0.014824986333222023
416,1334,0.023904572186687872
417,432,0.018077538151554683
417,433,0.012782749814122842
417,499,0.00950443247520335
417,503,0.016265001215808886
417,532,0.007380124046167461
417,543,0.01250977708401336
417,557,0.03984095364447979
417,560,0.010814761408717502
417,581,0.016927284226638313
417,605,0.018077538151554683
417,613,0.020874143036171647
417,619,0.013176156917368247
417,620,0.013386988815041648
417,631,0.014479074758768978
417,635,0.010096375546923044
417,641,0.03042903097250923
417,680,0.019920476822239894
417,693,0.015214515486254614
417,782,0.020573779994945588
417,787,0.010005003753127737
417,799,0.011301058393680173
417,802,0.01554174680400523
417,840,0.018633899812498248
417,887,0.015375520133814751
417,889,0.016878989451394443
417,893,0.044721359549995794
417,902,0.01421338109037403
417,904,0.07172191381865588
417,907,0.013961796943056517
417,945,0.02151657414559676
417,946,0.05423261445466404
417,953,0.011570168908343722
417,968,0.008973031700969426
417,972,0.021081851067789197
417,976,0.01287779015477093
417,990,0.01259881576697424
417,993,0.06704015231539909
417,1016,0.008908708063747479
417,1048,0.015214515486254614
417,1049,0.011111111111111112
417,1061,0.010930430596399216
417,1091,0.014344382763731175
417,1093,0.015891043154093204
417,1097,0.016878989451394443
417,1112,0.005977210501006939
417,1135,0.009316949906249124
417,1173,0.011301058393680173
417,1192,0.013074409009212268
417,1217,0.0110498924021966
417,1231,0.029235267310234306
417,1241,0.0269925443392972
417,1300,0.02842676218074806
417,1321,0.012253577034896795
418,419,0.032316030536853585
418,424,0.009199900641609603
418,427,0.008795309480832313
418,431,0.011334401336131951
418,440,0.009041724370633414
418,441,0.010520488877435999
418,446,0.0220849586122052
418,449,0.0427447042425001
418,451,0.01647667832012191
418,457,0.009146256448784747
418,458,0.013581892738756662
418,466,0.02330154194317515
418,469,0.01499400359760168
418,471,0.008656792013305546
418,472,0.009542871024823294
418,476,0.031561466632307994
418,482,0.009424321440888566
418,486,0.006857201073627668
418,491,0.00966600993730128
418,496,0.011995202878081344
418,498,0.011877020657238974
418,500,0.013759441356006529
418,502,0.018187079668410995
418,511,0.010440483998647202
418,513,0.008238339160060955
418,519,0.013087839325038072
418,532,0.05344659295757538
418,540,0.005731529637294094
418,562,0.029188182864512524
418,569,0.009542871024823294
418,570,0.011137266274738303
418,572,0.015485740327062772
418,579,0.01021099478774288
418,587,0.013944140108300213
418,596,0.01896608104527204
418,601,0.019992004796802236
418,609,0.017685961768191653
418,623,0.013411044519645502
418,638,0.0397200858539462
418,646,0.025011726996188678
418,657,0.014765074068626156
418,659,0.015485740327062772
418,663,0.030467845778187622
418,666,0.009927300536880191
418,670,0.013581892738756662
418,677,0.008524619488126075
418,679,0.013495657627282338
418,682,0.04023313355893651
418,706,0.0108599464149846
418,707,0.01021099478774288
418,712,0.007616961444546906
418,718,0.016323403562479726
418,720,0.023084778702148125
418,721,0.011137266274738303
418,724,0.019072334431518616
418,733,0.01278692923218911
418,744,0.049903060426748656
418,750,0.009996002398401118
418,770,0.015750473013495386
418,778,0.02246907364530977
418,812,0.01021099478774288
418,833,0.010066150644272655
418,842,0.007092912154213419
418,849,0.0110424793061026
418,861,0.011762264143238674
418,864,0.03462716805322218
418,873,0.010440483998647202
418,878,0.006393464616094555
418,892,0.010285801610441502
418,915,0.011650770971587576
418,933,0.012505863498094339
418,937,0.012372107101637725
418,968,0.007220263657073483
418,975,0.013411044519645502
418,982,0.01873335958086998
418,999,0.019992004796802236
418,1000,0.007775335170335965
418,1019,0.008087164130621128
